Time Window,Date,Avg Correl
500,2017-12-11,0.6246938724794505
500,2017-12-12,0.6234212087652572
500,2017-12-13,0.6227356227122224
500,2017-12-14,0.6224546235924018
500,2017-12-15,0.6216972294606294
500,2017-12-18,0.621105822358549
500,2017-12-19,0.6212361296747708
500,2017-12-20,0.6220326641097802
500,2017-12-21,0.6222338323248351
500,2017-12-22,0.6239621238578604
500,2017-12-27,0.6220809376808333
500,2017-12-28,0.6219986011749389
500,2017-12-29,0.6223222186477955
500,2018-01-02,0.6189962311756837
500,2018-01-03,0.6183523673819098
500,2018-01-04,0.6153654419252523
500,2018-01-05,0.6153218662213995
500,2018-01-08,0.6151460409449617
500,2018-01-09,0.6164749261328705
500,2018-01-10,0.6191027335596108
500,2018-01-11,0.61797786263832
500,2018-01-12,0.6193816380164612
500,2018-01-15,0.6171339198037061
500,2018-01-16,0.6155586443366288
500,2018-01-17,0.6185635019880613
500,2018-01-18,0.6207255855261863
500,2018-01-19,0.6165168817406493
500,2018-01-22,0.6156525890830111
500,2018-01-23,0.6157045367089202
500,2018-01-24,0.6074350617552676
500,2018-01-25,0.6079504017811419
500,2018-01-26,0.6057366157353153
500,2018-01-29,0.6054540326271604
500,2018-01-30,0.6039674713190523
500,2018-01-31,0.6054001335672986
500,2018-02-01,0.6046780584984114
500,2018-02-02,0.6047841714251434
500,2018-02-05,0.603833114181364
500,2018-02-06,0.6027260061138493
500,2018-02-07,0.6021992935839356
500,2018-02-08,0.6095503331336772
500,2018-02-09,0.6098230528790182
500,2018-02-12,0.6100677976546255
500,2018-02-13,0.6126076637886382
500,2018-02-14,0.6135836447041434
500,2018-02-15,0.6137512707905236
500,2018-02-16,0.6154694988670452
500,2018-02-19,0.6162232081540735
500,2018-02-20,0.6173606145347266
500,2018-02-21,0.6180916638372419
500,2018-02-22,0.6164084699250126
500,2018-02-23,0.608333573731955
500,2018-02-26,0.6087465492511607
500,2018-02-27,0.6093223099911292
500,2018-02-28,0.6078480762581677
500,2018-03-01,0.6085325344089287
500,2018-03-02,0.6103623408898244
500,2018-03-05,0.6103146407166524
500,2018-03-06,0.610470896419847
500,2018-03-07,0.6094705172203876
500,2018-03-08,0.6097157484729039
500,2018-03-09,0.6101806036394782
500,2018-03-12,0.6088926354651956
500,2018-03-13,0.608035342018162
500,2018-03-14,0.6054066463513846
500,2018-03-15,0.6029402588475824
500,2018-03-16,0.6030216370797464
500,2018-03-19,0.6021681532672432
500,2018-03-20,0.6008344958386764
500,2018-03-21,0.6004410810780061
500,2018-03-22,0.6013879671261733
500,2018-03-23,0.60117566432106
500,2018-03-26,0.6006439062530904
500,2018-03-27,0.6011684262985374
500,2018-03-28,0.6005241631386314
500,2018-03-29,0.5997542385361089
500,2018-04-03,0.5979965465579371
500,2018-04-04,0.5988744567786128
500,2018-04-05,0.600935294614599
500,2018-04-06,0.6003691693590375
500,2018-04-09,0.6012654643127571
500,2018-04-10,0.6003574555054735
500,2018-04-11,0.6041980125522165
500,2018-04-12,0.6013828762059518
500,2018-04-13,0.6006210680291261
500,2018-04-16,0.5967677584163888
500,2018-04-17,0.5958524892512581
500,2018-04-18,0.5971226816355276
500,2018-04-19,0.5970620721277045
500,2018-04-20,0.5992374324723827
500,2018-04-23,0.5980508066898466
500,2018-04-24,0.596087809843904
500,2018-04-25,0.5957476787829553
500,2018-04-26,0.5953849216474869
500,2018-04-27,0.5952621712389846
500,2018-04-30,0.5959044750286169
500,2018-05-02,0.5954884262299522
500,2018-05-03,0.5980506979285856
500,2018-05-04,0.5975372079525028
500,2018-05-07,0.5969620025037755
500,2018-05-08,0.5945682418393593
500,2018-05-09,0.5947587238658227
500,2018-05-10,0.5951702834586634
500,2018-05-11,0.5952982961204059
500,2018-05-14,0.5950451286006283
500,2018-05-15,0.5944541648374914
500,2018-05-16,0.5930615415318361
500,2018-05-17,0.592762427037272
500,2018-05-18,0.5917261087172785
500,2018-05-21,0.5926542378319509
500,2018-05-22,0.5922392261801276
500,2018-05-23,0.5915392070342906
500,2018-05-24,0.5898702883931464
500,2018-05-25,0.5863418189966494
500,2018-05-28,0.5847272107632994
500,2018-05-29,0.5827620063047966
500,2018-05-30,0.580416083658826
500,2018-05-31,0.5810154113878759
500,2018-06-01,0.5834565668376864
500,2018-06-04,0.5790637652827387
500,2018-06-05,0.5786409921847985
500,2018-06-06,0.5787067186901186
500,2018-06-07,0.5767735116250602
500,2018-06-08,0.49648929511561496
500,2018-06-11,0.5003651134265293
500,2018-06-12,0.497212183556239
500,2018-06-13,0.4848565514500302
500,2018-06-14,0.4853684435392334
500,2018-06-15,0.48523198348045055
500,2018-06-18,0.4858108744638397
500,2018-06-19,0.4828829503086251
500,2018-06-20,0.4809180266748578
500,2018-06-21,0.4803068291741418
500,2018-06-22,0.4789276957526733
500,2018-06-25,0.47989351737252967
500,2018-06-26,0.47806223506106377
500,2018-06-27,0.4781676216277547
500,2018-06-28,0.4780299673234161
500,2018-06-29,0.47750336343880095
500,2018-07-02,0.47818826675728054
500,2018-07-03,0.4789380124599267
500,2018-07-04,0.478993725451507
500,2018-07-05,0.48009696154900056
500,2018-07-06,0.4805601744589423
500,2018-07-09,0.48096510984626917
500,2018-07-10,0.480975734383556
500,2018-07-11,0.4836028027085941
500,2018-07-12,0.4804157674605959
500,2018-07-13,0.48043771652069156
500,2018-07-16,0.48129462383974286
500,2018-07-17,0.476187081638252
500,2018-07-18,0.47631852641521816
500,2018-07-19,0.47425438084941735
500,2018-07-20,0.47179910524876395
500,2018-07-23,0.472334856752438
500,2018-07-24,0.47060137754202735
500,2018-07-25,0.4713822542075758
500,2018-07-26,0.47005991583794454
500,2018-07-27,0.46995312056077815
500,2018-07-30,0.4699519539843727
500,2018-07-31,0.47007749614946354
500,2018-08-01,0.46882091432170125
500,2018-08-02,0.46879850487539687
500,2018-08-03,0.46782149910263304
500,2018-08-06,0.46815246522195225
500,2018-08-07,0.4673530409047967
500,2018-08-08,0.4681417300970692
500,2018-08-09,0.4673201078139296
500,2018-08-10,0.4666170100365615
500,2018-08-13,0.46650251162292833
500,2018-08-14,0.4659466968467166
500,2018-08-15,0.46721333487255234
500,2018-08-16,0.46699308897743275
500,2018-08-17,0.4643296381289825
500,2018-08-20,0.46452340027350947
500,2018-08-21,0.4646100230518674
500,2018-08-22,0.46187960429813546
500,2018-08-23,0.462613364432004
500,2018-08-24,0.46211674501357813
500,2018-08-27,0.45992091899969945
500,2018-08-28,0.45778804763911096
500,2018-08-29,0.4546635719780736
500,2018-08-30,0.45570961197745175
500,2018-08-31,0.45604101443653583
500,2018-09-03,0.4546348060121115
500,2018-09-04,0.454253730441346
500,2018-09-05,0.45645211977758565
500,2018-09-06,0.45336277357836247
500,2018-09-07,0.45275661184071764
500,2018-09-10,0.4523064399629053
500,2018-09-11,0.45239048550275135
500,2018-09-12,0.44895374219946405
500,2018-09-13,0.44744903314152845
500,2018-09-14,0.4497214687327097
500,2018-09-17,0.44907689936735634
500,2018-09-18,0.44911334040143963
500,2018-09-19,0.4497421486501903
500,2018-09-20,0.4504052633446623
500,2018-09-21,0.4482997363954237
500,2018-09-24,0.44640376216212724
500,2018-09-25,0.4470895603228582
500,2018-09-26,0.44723227425122186
500,2018-09-27,0.4474820418588683
500,2018-09-28,0.44724169622537874
500,2018-10-01,0.4470320657997053
500,2018-10-02,0.4454430865515558
500,2018-10-03,0.44387287098369127
500,2018-10-04,0.44233808380906287
500,2018-10-05,0.4427502976976772
500,2018-10-08,0.4431039318464114
500,2018-10-09,0.4431616952128154
500,2018-10-10,0.4429332828633769
500,2018-10-11,0.44478345024202415
500,2018-10-12,0.4456422573367041
500,2018-10-15,0.445915759578418
500,2018-10-16,0.44529909515536764
500,2018-10-17,0.4437062293779305
500,2018-10-18,0.44416451060741396
500,2018-10-19,0.4420260335661101
500,2018-10-22,0.4414215945986268
500,2018-10-23,0.44034019905703886
500,2018-10-24,0.44253112277535617
500,2018-10-25,0.44049418420654524
500,2018-10-26,0.43893222576784374
500,2018-10-29,0.43985567702732886
500,2018-10-30,0.43823064635135484
500,2018-10-31,0.43483600167014375
500,2018-11-01,0.4332418744579345
500,2018-11-02,0.43103173595033156
500,2018-11-05,0.43119899070726003
500,2018-11-06,0.43125438958151985
500,2018-11-07,0.43363538104932453
500,2018-11-08,0.43420394581607
500,2018-11-09,0.4320957087720371
500,2018-11-12,0.43197573153620034
500,2018-11-13,0.43129638060406816
500,2018-11-14,0.43280137294436305
500,2018-11-15,0.43425952855163585
500,2018-11-16,0.43390316769311593
500,2018-11-19,0.4336944830225031
500,2018-11-20,0.43371329198037395
500,2018-11-21,0.4352751795422402
500,2018-11-22,0.43602273527698654
500,2018-11-23,0.4359921895465599
500,2018-11-26,0.4393755591651224
500,2018-11-27,0.43582033435760636
500,2018-11-28,0.43424757562991206
500,2018-11-29,0.43261761228508083
500,2018-11-30,0.4319979901579653
500,2018-12-03,0.4326689806437308
500,2018-12-04,0.43208015719258935
500,2018-12-05,0.4320182392176904
500,2018-12-06,0.43869864219788024
500,2018-12-07,0.43839349003191047
500,2018-12-10,0.44001276268573514
500,2018-12-11,0.4392063890666376
500,2018-12-12,0.4343844630580189
500,2018-12-13,0.43515234960057614
500,2018-12-14,0.43504799715197023
500,2018-12-17,0.4346818592860466
500,2018-12-18,0.43426293624486817
500,2018-12-19,0.4356370343101385
500,2018-12-20,0.4377344823121739
500,2018-12-21,0.4379533588416968
500,2018-12-24,0.43844273009685353
500,2018-12-27,0.4398162092890819
500,2018-12-28,0.4417149951834824
500,2018-12-31,0.4406467681341335
500,2019-01-02,0.43977425574225765
500,2019-01-03,0.43906741153584733
500,2019-01-04,0.44274728841763494
500,2019-01-07,0.442535622374556
500,2019-01-08,0.4423843721649487
500,2019-01-09,0.44033427121258584
500,2019-01-10,0.439875074878307
500,2019-01-11,0.4399561060503917
500,2019-01-14,0.44015641230579455
500,2019-01-15,0.43999620740685247
500,2019-01-16,0.4380580566738812
500,2019-01-17,0.4374524817633303
500,2019-01-18,0.4406726250589959
500,2019-01-21,0.440729522370195
500,2019-01-22,0.4402645428851118
500,2019-01-23,0.4399656607833492
500,2019-01-24,0.44061223914085146
500,2019-01-25,0.44068127746173097
500,2019-01-28,0.4408820555496923
500,2019-01-29,0.44040643593785145
500,2019-01-30,0.4387061338006485
500,2019-01-31,0.4382189169616312
500,2019-02-01,0.4378706542341197
500,2019-02-04,0.43806544774161654
500,2019-02-05,0.4392062087780353
500,2019-02-06,0.4390987560025372
500,2019-02-07,0.44126365208814217
500,2019-02-08,0.44163632542641784
500,2019-02-11,0.44308819808550887
500,2019-02-12,0.44378954943219356
500,2019-02-13,0.443568817326702
500,2019-02-14,0.4435186069552813
500,2019-02-15,0.4443965156275764
500,2019-02-18,0.4446068139592291
500,2019-02-19,0.44457628030616997
500,2019-02-20,0.44457035594802174
500,2019-02-21,0.4443568220112171
500,2019-02-22,0.44460410866750777
500,2019-02-25,0.44447171024435783
500,2019-02-26,0.4449127669927325
500,2019-02-27,0.4440227985930756
500,2019-02-28,0.4440257941637096
500,2019-03-01,0.44379057401365646
500,2019-03-04,0.44153642639242224
500,2019-03-05,0.4410652861898964
500,2019-03-06,0.44132315648261217
500,2019-03-07,0.4370348848890212
500,2019-03-08,0.43804407176448124
500,2019-03-11,0.4380199174232263
500,2019-03-12,0.43777393274228654
500,2019-03-13,0.4345024306312347
500,2019-03-14,0.43451850741185094
500,2019-03-15,0.43615809504718295
500,2019-03-18,0.43667109084594313
500,2019-03-19,0.43727289639103534
500,2019-03-20,0.436365053622229
500,2019-03-21,0.43541845491957454
500,2019-03-22,0.43670269473268797
500,2019-03-25,0.43543311085463104
500,2019-03-26,0.4347325469388947
500,2019-03-27,0.43352350130410466
500,2019-03-28,0.43355383974215767
500,2019-03-29,0.4337022164943237
500,2019-04-01,0.43247936647371293
500,2019-04-02,0.4322377916378543
500,2019-04-03,0.4344148631971387
500,2019-04-04,0.4349009041857698
500,2019-04-05,0.43511648136559633
500,2019-04-08,0.42625909669843554
500,2019-04-09,0.42682807915873394
500,2019-04-10,0.4266686456177464
500,2019-04-11,0.426171257186179
500,2019-04-12,0.4250592038234629
500,2019-04-15,0.42414219771398187
500,2019-04-16,0.42342159175821836
500,2019-04-17,0.42376197555687856
500,2019-04-18,0.42298177097194384
500,2019-04-23,0.42219569599546275
500,2019-04-24,0.42357931323484677
500,2019-04-25,0.4204249740682906
500,2019-04-26,0.41851562330545616
500,2019-04-29,0.41775436147792433
500,2019-04-30,0.41720832546671655
500,2019-05-02,0.42000129045634194
500,2019-05-03,0.4183261856250829
500,2019-05-06,0.4185235608183033
500,2019-05-07,0.4182815420428871
500,2019-05-08,0.4185206926730067
500,2019-05-09,0.4187790552304044
500,2019-05-10,0.41874130532131415
500,2019-05-13,0.4188129226973733
500,2019-05-14,0.41984642151751167
500,2019-05-15,0.42011588639452696
500,2019-05-16,0.42163862382129974
500,2019-05-17,0.4218603367501259
500,2019-05-20,0.42166302728719907
500,2019-05-21,0.4220288536254299
500,2019-05-22,0.4210368478071603
500,2019-05-23,0.4219605499550171
500,2019-05-24,0.4229401751628379
500,2019-05-27,0.4247973602118507
500,2019-05-28,0.4249749252134188
500,2019-05-29,0.42496808821097226
500,2019-05-30,0.42504657606557533
500,2019-05-31,0.4266479976839997
500,2019-06-03,0.42647481650199554
500,2019-06-04,0.42789645004991694
500,2019-06-05,0.42679133846658796
500,2019-06-06,0.42547195870835536
500,2019-06-07,0.42551150456403103
500,2019-06-10,0.4247474107840113
500,2019-06-11,0.42409026266866967
500,2019-06-12,0.422990494318157
500,2019-06-13,0.4238478148130323
500,2019-06-14,0.4254048789952037
500,2019-06-17,0.42428640342985563
500,2019-06-18,0.42471533945200857
500,2019-06-19,0.42170667131505224
500,2019-06-20,0.42123443518529996
500,2019-06-21,0.42091661433554806
500,2019-06-24,0.4212827131063358
500,2019-06-25,0.42151461314771854
500,2019-06-26,0.4213656373747895
500,2019-06-27,0.41995917810049666
500,2019-06-28,0.419495947343598
500,2019-07-01,0.41879483861582895
500,2019-07-02,0.41830041237487775
500,2019-07-03,0.41823762811123616
500,2019-07-04,0.4171339527931279
500,2019-07-05,0.4169466620166001
500,2019-07-08,0.41793064352277154
500,2019-07-09,0.4162396351864011
500,2019-07-10,0.4164611928084885
500,2019-07-11,0.41685214179824215
500,2019-07-12,0.4163899663557152
500,2019-07-15,0.41726784295124375
500,2019-07-16,0.41711845198157355
500,2019-07-17,0.4183219995955568
500,2019-07-18,0.4165385907252628
500,2019-07-19,0.416691437807997
500,2019-07-22,0.41685089461764413
500,2019-07-23,0.4171162765197211
500,2019-07-24,0.41492346626840587
500,2019-07-25,0.412548899745726
500,2019-07-26,0.4110708818029236
500,2019-07-29,0.4093040074423236
500,2019-07-30,0.41037176126526903
500,2019-07-31,0.40824927253525495
500,2019-08-01,0.40802225281448595
500,2019-08-02,0.40927489986705706
500,2019-08-05,0.4109562047201668
500,2019-08-06,0.41109889379042536
500,2019-08-07,0.4104360801930312
500,2019-08-08,0.410646190970671
500,2019-08-09,0.41060353453480813
500,2019-08-12,0.4103941954901
500,2019-08-13,0.4103260812812933
500,2019-08-14,0.4123999780840067
500,2019-08-15,0.4111453538384312
500,2019-08-16,0.41231659484348626
500,2019-08-19,0.41239718269689357
500,2019-08-20,0.41332434914313027
500,2019-08-21,0.41320466579948
500,2019-08-22,0.4138315587521061
500,2019-08-23,0.4147489166751891
500,2019-08-26,0.41456974637293037
500,2019-08-27,0.4145377027809583
500,2019-08-28,0.41245598811753587
500,2019-08-29,0.41290524385913013
500,2019-08-30,0.4126883401333284
500,2019-09-02,0.4131967773936429
500,2019-09-03,0.41321434371647037
500,2019-09-04,0.413101346023935
500,2019-09-05,0.413538792377789
500,2019-09-06,0.41307837183494756
500,2019-09-09,0.41225730478998945
500,2019-09-10,0.4118438138675763
500,2019-09-11,0.41182900462759037
500,2019-09-12,0.4111155931887594
500,2019-09-13,0.4106730116861857
500,2019-09-16,0.4105664646167913
500,2019-09-17,0.4092813258893385
500,2019-09-18,0.40832107940508233
500,2019-09-19,0.4093794545451112
500,2019-09-20,0.40200852568293344
500,2019-09-23,0.3952839654917447
500,2019-09-24,0.3950460044322613
500,2019-09-25,0.39530448795857864
500,2019-09-26,0.39568152539662144
500,2019-09-27,0.39402752267542834
500,2019-09-30,0.394358063909493
500,2019-10-01,0.3952743271400649
500,2019-10-02,0.4003136977597973
500,2019-10-03,0.40037692059209057
500,2019-10-04,0.4010348373681777
500,2019-10-07,0.40174535813278955
500,2019-10-08,0.4031361406747387
500,2019-10-09,0.40366368615271925
500,2019-10-10,0.4043981123606931
500,2019-10-11,0.40471993181040455
500,2019-10-14,0.40362591463929204
500,2019-10-15,0.40242161060456777
500,2019-10-16,0.39710940448927695
500,2019-10-17,0.3973044226141445
500,2019-10-18,0.39728033721946154
500,2019-10-21,0.3966544853432039
500,2019-10-22,0.39575411061886456
500,2019-10-23,0.39548449939438357
500,2019-10-24,0.39512022423130466
500,2019-10-25,0.3951513731842175
500,2019-10-28,0.39463965721929245
500,2019-10-29,0.3938803833086573
500,2019-10-30,0.39339152164452657
500,2019-10-31,0.3923320887206435
500,2019-11-01,0.39368555022278007
500,2019-11-04,0.39337821365648246
500,2019-11-05,0.3921588813144589
500,2019-11-06,0.39170702151285025
500,2019-11-07,0.389867244648477
500,2019-11-08,0.3894144255053717
500,2019-11-11,0.38920324560205527
500,2019-11-12,0.3898058751832848
500,2019-11-13,0.3904446137258829
500,2019-11-14,0.38961648036807517
500,2019-11-15,0.3895995418705191
500,2019-11-18,0.3891027983468005
500,2019-11-19,0.3881554611154486
500,2019-11-20,0.38736400109385355
500,2019-11-21,0.38714202754490906
500,2019-11-22,0.3877657036101874
500,2019-11-25,0.38758876729848873
500,2019-11-26,0.38775801222150597
500,2019-11-27,0.3875121918800641
500,2019-11-28,0.3871878506517065
500,2019-11-29,0.3878844744027373
500,2019-12-02,0.3903974879783597
500,2019-12-03,0.3908828493103888
500,2019-12-04,0.3914462507642348
500,2019-12-05,0.3918619713028015
500,2019-12-06,0.39407369265113307
500,2019-12-09,0.3938074096579569
500,2019-12-10,0.3931143134456463
500,2019-12-11,0.3923536239745881
500,2019-12-12,0.3902272548500291
500,2019-12-13,0.3902932300401949
500,2019-12-16,0.39232723114073037
500,2019-12-17,0.3924824123871506
500,2019-12-18,0.3893032718641643
500,2019-12-19,0.3882477614257597
500,2019-12-20,0.3886026167011221
500,2019-12-23,0.38843907716789877
500,2019-12-24,0.38998939413992395
500,2019-12-25,0.3907507926615336
500,2019-12-27,0.39059000364110497
500,2019-12-30,0.3908978205946892
500,2019-12-31,0.3920135780036776
500,2020-01-02,0.39292077314095747
500,2020-01-03,0.3925510090415003
500,2020-01-06,0.39260665293757685
500,2020-01-07,0.39169399989975795
500,2020-01-08,0.391271118865563
500,2020-01-09,0.39105707227039893
500,2020-01-10,0.3905962078894302
500,2020-01-13,0.3910737084227936
500,2020-01-14,0.3910703116128239
500,2020-01-15,0.3892794857559728
500,2020-01-16,0.3896437609851679
500,2020-01-17,0.39020072294558644
500,2020-01-20,0.3853825296222417
500,2020-01-21,0.3838106475013046
500,2020-01-22,0.37721480484040354
500,2020-01-23,0.3726969011635645
500,2020-01-24,0.367466904814561
500,2020-01-27,0.36823373907306295
500,2020-01-28,0.3677287460405626
500,2020-01-29,0.3643582518882075
500,2020-01-30,0.3643200458423197
500,2020-01-31,0.3650898780704393
500,2020-02-03,0.3634578318862864
500,2020-02-04,0.36560170500425954
500,2020-02-05,0.36610899992575957
500,2020-02-06,0.36729519121786114
500,2020-02-07,0.36740716160897063
500,2020-02-10,0.37160866528536884
500,2020-02-11,0.37093792064277287
500,2020-02-12,0.36937179729433
500,2020-02-13,0.37062364419328053
500,2020-02-14,0.3691568343479256
500,2020-02-17,0.3642367410138095
500,2020-02-18,0.3625469163796095
500,2020-02-19,0.36303616048232634
500,2020-02-20,0.3644905410548516
500,2020-02-21,0.3633567568835921
500,2020-02-24,0.3748974208080472
500,2020-02-25,0.37992396271819806
500,2020-02-26,0.37795175791040075
500,2020-02-27,0.38937132157367516
500,2020-02-28,0.39590235344867425
500,2020-03-02,0.3929362014964663
500,2020-03-03,0.3924300423517825
500,2020-03-04,0.3943433551420782
500,2020-03-05,0.3994056228123073
500,2020-03-06,0.4046466477013438
500,2020-03-09,0.4621546315244904
500,2020-03-10,0.46228214642930576
500,2020-03-11,0.4594727209478944
500,2020-03-12,0.5533607625802368
500,2020-03-13,0.5534072153310717
500,2020-03-16,0.5694628590332175
500,2020-03-17,0.5695513186641746
500,2020-03-18,0.5682354667921754
500,2020-03-19,0.5650692243973474
